match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913917,286,25,17.0,25,1,63,361732.0,74.5,22.9,,,3,TakeOn,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""219""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913917,287,25,19.0,25,1,63,361732.0,74.9,35.0,90.2,48.8,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""90.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.6""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""48.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.53""}]"
1913917,220,25,20.0,25,1,70,449410.0,11.0,49.6,,,44,Aerial,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""288""}]"
1913917,288,25,20.0,25,1,63,395242.0,89.0,50.4,,,44,Aerial,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""220""}]"
1913917,221,25,21.0,25,1,70,449410.0,13.1,46.7,21.4,41.8,12,Clearance,1,Successful,,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.92""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.3""}]"
1913917,289,25,23.0,25,1,63,365409.0,80.7,64.1,92.4,86.1,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.88""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""86.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""92.4""}]"
1913917,290,25,25.0,25,1,63,402046.0,92.4,86.1,80.9,72.8,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""80.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.78""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""72.8""}]"
1913917,291,25,26.0,25,1,63,365409.0,80.9,72.8,85.5,61.5,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""85.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""61.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.27""}]"
1913917,292,25,28.0,25,1,63,395242.0,85.6,61.5,99.2,62.6,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.05""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""99.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913917,222,25,32.0,25,1,70,259393.0,2.7,34.7,,,49,BallRecovery,1,Successful,,[]
