match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913890,49,3,13.0,3,1,833,402862.0,68.3,13.2,56.2,30.9,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.38""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.5""}]"
1913890,50,3,17.0,3,1,833,423282.0,56.2,31.6,98.4,40.0,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.13""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""40.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""98.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""44.7""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913890,51,3,20.0,3,1,833,463938.0,98.4,40.0,96.9,47.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""96.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""47.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.86""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.5""}]"
1913890,10,3,23.0,3,1,832,81523.0,3.6,57.1,,,11,Claim,0,Unsuccessful,,"[{""type"":{""value"":88,""displayName"":""HighClaim""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,11,3,24.0,3,1,832,81523.0,3.6,57.1,,,52,KeeperPickup,1,Successful,,[]
1913890,12,3,38.0,3,1,832,81523.0,14.0,39.0,85.3,26.5,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""85.3""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.17""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""75.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""26.5""}]"
1913890,52,3,40.0,3,1,833,422916.0,13.4,70.8,,,52,KeeperPickup,1,Successful,,[]
1913890,53,3,46.0,3,1,833,422916.0,13.4,70.8,23.2,74.2,1,Pass,1,Successful,,"[{""type"":{""value"":123,""displayName"":""KeeperThrow""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.22""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,54,3,54.0,3,1,833,108100.0,29.8,71.1,29.8,45.1,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.71""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.8""}]"
1913890,55,4,0.0,4,1,833,423282.0,37.6,41.2,43.2,63.9,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.21""}]"
