match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913884,335,34,3.0,34,1,60,337454.0,18.5,29.7,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.09""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.6""}]"
1913884,336,34,4.0,34,1,60,462861.0,27.3,27.1,BallRecovery,Successful,[]
1913884,301,34,9.0,34,1,63,362779.0,71.7,81.4,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913884,302,34,9.0,34,1,63,362779.0,74.7,80.9,BallRecovery,Successful,[]
1913884,341,34,21.0,34,1,60,375342.0,9.8,75.1,BallRecovery,Successful,[]
1913884,356,36,1.0,36,1,60,375342.0,22.1,86.1,BallRecovery,Successful,[]
1913884,312,36,3.0,36,1,63,434138.0,76.6,10.8,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""357""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913884,314,36,11.0,36,1,63,254582.0,22.2,5.3,BallRecovery,Successful,[]
1913884,362,36,30.0,36,1,60,280060.0,56.5,68.9,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""320""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913884,370,39,9.0,39,1,60,375342.0,37.6,95.1,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,372,39,30.0,39,1,60,347874.0,23.8,52.9,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,374,39,47.0,39,1,60,347874.0,20.7,66.6,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""81.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.54""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.0""}]"
1913884,375,39,49.0,39,1,60,303268.0,38.6,78.6,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""355""}]"
1913884,376,39,50.0,39,1,60,409467.0,31.4,77.5,BallRecovery,Successful,[]
1913884,358,40,12.0,40,1,63,422918.0,57.5,12.0,BallRecovery,Successful,[]
1913884,973,42,35.0,42,1,63,76662.0,4.6,47.6,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""790""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,790,42,35.0,42,1,60,303268.0,95.4,52.4,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""973""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913884,403,43,4.0,43,1,60,347874.0,24.2,95.8,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""4.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.10""}]"
1913884,405,43,24.0,43,1,60,444254.0,23.7,82.2,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.66""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""}]"
