match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913904,98,10,28.0,10,1,64,236575.0,53.3,54.6,42.8,31.2,Pass,Successful,Successful,False,False,False,False,19.4,4.11,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.11""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.2""}]"
1913904,99,10,30.0,10,1,64,294744.0,42.8,31.2,37.3,51.4,Pass,Successful,Successful,False,False,False,False,14.9,1.97,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""51.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.97""}]"
1913904,100,10,35.0,10,1,64,80758.0,36.5,54.5,42.7,93.7,Pass,Successful,Successful,False,False,False,False,27.4,1.33,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.4""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.33""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.7""}]"
1913904,101,10,39.0,10,1,64,448468.0,58.5,91.9,63.2,83.6,Pass,Successful,Successful,False,False,False,False,7.5,5.43,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""83.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.43""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.2""}]"
1913904,102,10,40.0,10,1,64,135345.0,63.2,83.6,89.1,89.2,Pass,Successful,Successful,False,False,False,False,27.5,0.14,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.14""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""89.1""}]"
1913904,103,10,43.0,10,1,64,448468.0,90.7,86.2,90.1,59.2,Pass,Unsuccessful,Unsuccessful,False,False,True,False,18.4,4.68,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.4""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.68""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""90.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""59.2""}]"
1913904,105,11,38.0,11,1,64,422959.0,99.5,99.5,90.9,43.0,Pass,Unsuccessful,Unsuccessful,False,False,True,False,39.5,4.48,[],False,"[{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":6,""displayName"":""CornerTaken""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""90.9""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""43.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.48""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913904,106,11,44.0,11,1,64,448514.0,64.0,30.5,23.4,49.1,Pass,Successful,Successful,False,False,False,False,44.5,2.85,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.4""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.85""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""44.5""}]"
1913904,107,11,49.0,11,1,64,303629.0,25.6,47.1,73.2,92.9,Pass,Successful,Successful,False,False,False,False,58.9,0.56,[],False,"[{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""58.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.56""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""73.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""92.9""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913904,108,11,54.0,11,1,64,422959.0,73.2,92.9,91.4,72.8,Pass,Successful,Successful,False,False,False,False,23.5,5.66,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.66""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""91.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""72.8""}]"
1913904,109,11,55.0,11,1,64,135345.0,90.9,74.8,92.2,49.9,Pass,Successful,Successful,False,False,False,False,17.0,4.79,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""92.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.79""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""15""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":11112,""displayName"":""BigChanceCreated""}},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913904,113,12,36.0,12,1,64,422959.0,99.5,0.5,96.9,47.9,Pass,Unsuccessful,Unsuccessful,False,False,True,False,32.3,1.66,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""47.9""},{""type"":{""value"":6,""displayName"":""CornerTaken""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.66""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""96.9""}]"
1913904,116,13,10.0,13,1,64,448468.0,91.1,100.0,91.3,89.9,Pass,Successful,Successful,False,False,False,False,8.2,4.74,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.74""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""91.3""},{""type"":{""value"":107,""displayName"":""ThrowIn""}}]"
1913904,117,13,12.0,13,1,64,448514.0,91.3,89.9,82.4,97.4,Pass,Successful,Successful,False,False,False,False,10.6,2.64,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""82.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""97.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.64""}]"
1913904,118,13,13.0,13,1,64,448468.0,79.1,95.6,72.7,82.3,Pass,Successful,Successful,False,False,False,False,11.3,4.07,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.07""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""72.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.3""}]"
1913904,119,13,15.0,13,1,64,422963.0,67.3,80.6,36.8,59.0,Pass,Successful,Successful,False,False,False,False,35.2,3.57,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.57""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""59.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""35.2""}]"
1913904,120,13,19.0,13,1,64,294744.0,34.7,56.0,38.9,28.7,Pass,Successful,Successful,False,False,False,False,19.1,4.95,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.95""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.7""}]"
1913904,121,13,23.0,13,1,64,372331.0,35.2,13.7,42.5,5.1,Pass,Successful,Successful,False,False,False,False,9.6,5.63,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.63""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""5.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.5""}]"
1913904,122,13,24.0,13,1,64,422959.0,42.5,5.1,46.2,21.1,Pass,Unsuccessful,Unsuccessful,False,False,False,False,11.6,1.23,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""21.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.23""}]"
1913904,130,13,28.0,13,1,65,402197.0,54.5,70.0,47.3,63.4,Pass,Successful,Successful,False,False,False,False,8.8,3.68,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.68""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.4""}]"
1913904,131,13,31.0,13,1,65,279423.0,46.7,56.9,36.4,44.5,Pass,Successful,Successful,False,False,False,False,13.7,3.80,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""44.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.80""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913904,132,13,34.0,13,1,65,368091.0,36.4,44.5,14.7,53.9,Pass,Successful,Successful,False,False,False,False,23.7,2.87,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""53.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""14.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.87""}]"
1913904,133,13,36.0,13,1,65,422824.0,14.7,53.9,24.2,31.8,Pass,Successful,Successful,False,False,False,False,18.0,5.30,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.30""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.8""}]"
1913904,134,13,39.0,13,1,65,368091.0,24.5,29.7,31.4,6.2,Pass,Successful,Successful,False,False,False,False,17.5,5.14,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.14""}]"
1913904,135,13,41.0,13,1,65,301019.0,31.4,6.2,42.2,29.8,Pass,Successful,Successful,False,False,False,False,19.7,0.96,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.96""}]"
1913904,137,13,50.0,13,1,65,422938.0,56.0,53.8,70.7,43.2,Pass,Unsuccessful,Unsuccessful,False,False,False,False,17.0,5.85,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.85""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""70.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""43.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.0""}]"
1913904,126,13,59.0,13,1,64,372331.0,76.5,5.9,81.1,23.3,Pass,Unsuccessful,Unsuccessful,False,False,False,False,12.8,1.18,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.18""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""81.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""23.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.8""}]"
1913904,141,14,4.0,14,1,65,300447.0,33.4,85.7,75.7,62.4,Pass,Unsuccessful,Unsuccessful,False,False,False,False,47.2,5.94,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""75.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""47.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.94""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913904,129,14,8.0,14,1,64,236575.0,44.6,20.1,38.8,6.1,Pass,Successful,Successful,False,False,False,False,11.3,4.14,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.14""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.1""}]"
1913904,131,14,10.0,14,1,64,386230.0,38.8,6.1,42.4,23.3,Pass,Successful,Successful,False,False,False,False,12.3,1.26,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.26""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""23.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.4""}]"
1913904,132,14,12.0,14,1,64,236575.0,42.5,25.8,30.8,61.7,Pass,Successful,Successful,False,False,False,False,27.3,2.04,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""61.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.04""}]"
1913904,133,14,14.0,14,1,64,80758.0,30.8,61.7,25.8,30.9,Pass,Successful,Successful,False,False,False,False,21.6,4.47,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.47""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.8""}]"
1913904,134,14,17.0,14,1,64,294744.0,27.1,29.9,29.3,6.8,Pass,Successful,Successful,False,False,False,False,15.9,4.86,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.86""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.9""}]"
1913904,135,14,19.0,14,1,64,372331.0,29.3,6.8,24.8,17.4,Pass,Successful,Successful,False,False,False,False,8.6,2.15,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.15""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.6""}]"
1913904,136,14,21.0,14,1,64,294744.0,24.8,17.4,30.2,29.4,Pass,Successful,Successful,False,False,False,False,9.9,0.96,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.96""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.4""}]"
1913904,137,14,22.0,14,1,64,236575.0,30.2,29.4,34.5,6.3,Pass,Successful,Successful,False,False,False,False,16.3,4.99,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.99""}]"
1913904,138,14,24.0,14,1,64,372331.0,34.5,6.3,35.9,23.1,Pass,Successful,Successful,False,False,False,False,11.5,1.44,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.44""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""23.1""}]"
1913904,139,14,26.0,14,1,64,236575.0,35.9,23.1,77.9,23.3,Pass,Unsuccessful,Unsuccessful,False,False,False,False,44.1,0.00,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.00""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""77.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""23.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""44.1""}]"
1913904,144,14,44.0,14,1,65,422824.0,12.7,61.4,26.0,92.6,Pass,Successful,Successful,False,False,False,False,25.4,0.99,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":123,""displayName"":""KeeperThrow""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""92.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.99""}]"
1913904,145,14,49.0,14,1,65,422938.0,25.2,88.9,23.3,73.0,Pass,Successful,Successful,False,False,False,False,11.0,4.53,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""73.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.53""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.0""}]"
1913904,146,14,54.0,14,1,65,402197.0,23.0,65.2,21.5,29.8,Pass,Successful,Successful,False,False,False,False,24.1,4.65,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.65""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.8""}]"
1913904,147,14,56.0,14,1,65,368091.0,21.5,29.8,33.7,31.6,Pass,Successful,Successful,False,False,False,False,12.9,0.10,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.10""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""}]"
1913904,148,14,57.0,14,1,65,279423.0,33.7,31.6,42.2,42.5,Pass,Successful,Successful,False,False,False,False,11.6,0.69,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""42.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.69""}]"
1913904,149,15,5.0,15,1,65,261212.0,73.6,67.8,82.3,85.7,Pass,Successful,Successful,False,False,False,False,15.2,0.93,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""85.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""82.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.93""}]"
1913904,150,15,10.0,15,1,65,300447.0,84.8,86.6,77.6,90.3,Pass,Successful,Successful,False,False,False,False,8.0,2.82,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""77.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.82""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.3""}]"
1913904,151,15,13.0,15,1,65,422938.0,77.6,90.3,64.7,79.6,Pass,Successful,Successful,False,False,False,False,15.4,3.63,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.63""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""64.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""79.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.4""}]"
1913904,152,15,14.0,15,1,65,130331.0,63.5,78.4,56.1,46.7,Pass,Successful,Successful,False,False,False,False,22.9,4.37,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""46.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.37""}]"
1913904,153,15,17.0,15,1,65,368091.0,53.7,38.9,58.2,17.4,Pass,Successful,Successful,False,False,False,False,15.4,5.02,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.02""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.2""}]"
1913904,154,15,20.0,15,1,65,301019.0,58.2,17.4,55.0,31.3,Pass,Successful,Successful,False,False,False,False,10.0,1.91,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.91""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""55.0""}]"
1913904,155,15,23.0,15,1,65,368091.0,52.1,36.8,56.3,45.6,Pass,Successful,Successful,False,False,False,False,7.4,0.94,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.94""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.6""}]"
1913904,156,15,24.0,15,1,65,402197.0,56.0,45.6,48.9,35.4,Pass,Successful,Successful,False,False,False,False,10.2,3.89,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""48.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.89""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.4""}]"
1913904,157,15,28.0,15,1,65,368091.0,47.7,34.9,62.2,40.1,Pass,Successful,Successful,False,False,False,False,15.6,0.23,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.23""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""40.1""}]"
