match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913937,274,23,29.0,23,1,54,402206.0,41.5,82.6,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.9""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.17""}]"
1913937,277,23,34.0,23,1,54,303908.0,52.3,66.9,BallRecovery,Successful,[]
1913937,281,24,8.0,24,1,54,362501.0,72.4,60.6,BallRecovery,Successful,[]
1913937,216,24,59.0,24,1,62,397469.0,6.2,9.6,Clearance,Successful,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""299""}]"
1913937,217,25,1.0,25,1,62,397469.0,2.9,11.0,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.03""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.6""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913937,219,25,16.0,25,1,62,409030.0,19.0,80.8,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""304""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913937,220,25,18.0,25,1,62,409030.0,19.0,81.6,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""305""}]"
1913937,309,25,57.0,25,1,54,402206.0,68.4,75.1,BallRecovery,Successful,[]
1913937,316,26,30.0,26,1,54,382631.0,42.1,78.7,BallRecovery,Successful,[]
1913937,339,27,47.0,27,1,54,382631.0,84.7,74.0,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""244""}]"
1913937,333,27,59.0,27,1,54,402206.0,15.2,73.6,BallRecovery,Successful,[]
1913937,340,29,39.0,29,1,54,83686.0,11.1,16.9,BallRecovery,Successful,[]
1913937,254,30,32.0,30,1,62,508331.0,17.6,39.8,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""22.0""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.20""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913937,255,30,34.0,30,1,62,459082.0,15.7,29.9,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.19""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.5""}]"
1913937,258,31,24.0,31,1,62,459082.0,67.1,24.7,BallRecovery,Successful,[]
1913937,361,31,32.0,31,1,54,349494.0,13.6,27.8,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""260""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913937,362,31,37.0,31,1,54,349494.0,19.8,15.4,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""263""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913937,363,31,39.0,31,1,54,297203.0,28.5,19.5,BallRecovery,Successful,[]
1913937,264,32,13.0,32,1,62,415345.0,9.4,73.4,BallRecovery,Successful,[]
