match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913888,427,71,41.0,79,2,832,406937.0,17.1,7.8,BallRecovery,Successful,[]
1913888,878,71,42.0,79,2,65,402197.0,84.6,95.9,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""428""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913888,879,71,44.0,79,2,65,402197.0,88.8,93.8,BallRecovery,Successful,[]
1913888,437,72,48.0,80,2,832,374813.0,19.1,90.3,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""900""}]"
1913888,438,72,53.0,80,2,832,374813.0,12.1,88.2,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""901""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,441,73,25.0,81,2,832,383780.0,9.7,43.0,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.8""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.23""}]"
1913888,452,77,1.0,85,2,832,381583.0,8.5,85.2,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,453,77,2.0,85,2,832,381583.0,6.3,91.3,BallRecovery,Successful,[]
1913888,924,77,7.0,85,2,65,402197.0,69.9,28.9,BallRecovery,Successful,[]
1913888,455,77,44.0,85,2,832,362623.0,14.4,59.9,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,940,77,46.0,85,2,65,368091.0,71.5,25.8,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,457,77,53.0,85,2,832,299752.0,10.3,52.2,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.98""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.0""}]"
1913888,458,78,10.0,86,2,832,518057.0,11.3,60.7,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.67""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""29.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.5""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,461,78,30.0,86,2,832,362623.0,2.3,73.0,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""954""}]"
1913888,462,78,39.0,86,2,832,388808.0,4.7,75.8,Clearance,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""956""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":185,""displayName"":""BlockedCross""}}]"
1913888,962,79,46.0,87,2,65,368091.0,53.1,56.6,BallRecovery,Successful,[]
1913888,981,81,45.0,89,2,65,498386.0,25.6,90.0,BallRecovery,Successful,[]
1913888,983,81,48.0,89,2,65,402197.0,33.9,92.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,485,82,24.0,90,2,832,516341.0,34.0,65.4,BallRecovery,Successful,[]
1913888,489,83,12.0,91,2,832,383780.0,28.9,37.6,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1002""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,492,83,15.0,91,2,832,362623.0,29.1,47.9,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1177""}]"
1913888,495,83,38.0,91,2,832,381583.0,7.8,72.0,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1008""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,1013,84,38.0,92,2,65,130331.0,32.0,56.2,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""498""}]"
1913888,498,84,38.0,92,2,832,516341.0,68.0,43.8,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1013""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,1016,84,44.0,92,2,65,402197.0,41.0,93.6,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""500""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,500,84,44.0,92,2,832,129620.0,59.0,6.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1016""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913888,501,84,46.0,92,2,832,388808.0,52.7,8.3,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913888,1018,84,56.0,92,2,65,301019.0,35.1,38.0,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.54""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.8""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.0""}]"
1913888,512,86,13.0,94,2,832,299752.0,5.3,59.9,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1033""}]"
