match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913885,252,25,40.0,25,1,60,280060.0,66.0,68.9,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""280""}]"
1913885,281,25,40.0,25,1,54,83686.0,36.6,29.3,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.2""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.41""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""0.7""}]"
1913885,256,26,29.0,26,1,60,335041.0,59.3,7.0,BallRecovery,Successful,[]
1913885,294,26,31.0,26,1,54,351252.0,44.8,94.0,BallRecovery,Successful,[]
1913885,259,27,12.0,27,1,60,444254.0,34.0,17.8,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""309""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,260,27,14.0,27,1,60,115917.0,33.3,16.4,BallRecovery,Successful,[]
1913885,311,27,33.0,27,1,54,125211.0,8.1,41.1,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.24""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""47.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.2""}]"
1913885,271,28,39.0,28,1,60,347874.0,32.4,81.8,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.67""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""48.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,278,31,23.0,31,1,60,444254.0,33.2,28.3,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""331""}]"
1913885,335,31,53.0,31,1,54,351252.0,36.1,54.6,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""281""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
